/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_16_647.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_16_647.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_16_647.jpg,0,0,0,4.037362
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_16_724.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_16_724.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_16_724.jpg,0,0,0,4.004837
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_16_804.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_16_804.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_16_804.jpg,0,0,0,3.972639
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_16_881.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_16_881.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_16_881.jpg,0,0,0,3.940702
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_16_960.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_16_960.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_16_960.jpg,0,0,0,3.909023
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_17_033.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_17_033.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_17_033.jpg,0,0,0,3.885431
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_17_115.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_17_115.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_17_115.jpg,0,0,0,3.854195
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_17_202.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_17_202.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_17_202.jpg,0,0,0,3.815505
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_17_280.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_17_280.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_17_280.jpg,0,0,0,3.784831
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_17_358.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_17_358.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_17_358.jpg,-0.15,0,0,3.758975
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_17_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_17_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_17_438.jpg,-0.35,0,0,3.716273
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_17_518.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_17_518.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_17_518.jpg,-0.3941273,0,0,3.674135
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_17_602.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_17_602.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_17_602.jpg,-0.1432078,0,0,3.641114
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_17_678.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_17_678.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_17_678.jpg,0,0,0,3.616976
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_17_760.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_17_760.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_17_760.jpg,0,0,0,3.580445
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_17_846.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_17_846.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_17_846.jpg,0,0,0,3.551659
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_17_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_17_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_17_934.jpg,0,0,0,3.523107
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_18_016.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_18_016.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_18_016.jpg,0,0,0,3.494784
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_18_100.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_18_100.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_18_100.jpg,0,0,0,3.4597
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_18_176.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_18_176.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_18_176.jpg,0,0,0,3.438819
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_18_253.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_18_253.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_18_253.jpg,0,0,0,3.411173
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_18_332.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_18_332.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_18_332.jpg,0,0,0,3.383854
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_18_420.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_18_420.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_18_420.jpg,0,0,0,3.350055
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_18_501.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_18_501.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_18_501.jpg,0,0.08958292,0,3.369621
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_18_582.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_18_582.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_18_582.jpg,0,0.3307707,0,3.599185
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_18_659.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_18_659.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_18_659.jpg,0,0.5641472,0,4.050641
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_18_736.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_18_736.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_18_736.jpg,0,0.4854963,0,4.435844
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_18_818.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_18_818.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_18_818.jpg,0,0.2393196,0,4.74429
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_18_904.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_18_904.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_18_904.jpg,0,0,0,4.797305
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_18_989.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_18_989.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_18_989.jpg,0,0,0,4.758744
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_19_072.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_19_072.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_19_072.jpg,0,0,0,4.720495
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_19_152.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_19_152.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_19_152.jpg,-0.2,0,0,4.676101
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_19_231.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_19_231.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_19_231.jpg,-0.3113937,0,0,4.624547
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_19_320.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_19_320.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_19_320.jpg,-0.04646659,0,0,4.578251
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_19_404.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_19_404.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_19_404.jpg,0,0,0,4.540054
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_19_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_19_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_19_482.jpg,0,0,0,4.50352
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_19_573.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_19_573.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_19_573.jpg,0,0,0,4.467316
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_19_655.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_19_655.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_19_655.jpg,0,0,0,4.431457
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_19_734.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_19_734.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_19_734.jpg,0,0,0,4.396035
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_19_815.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_19_815.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_19_815.jpg,0,0,0,4.360899
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_19_892.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_19_892.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_19_892.jpg,0,0,0,4.325939
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_19_975.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_19_975.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_19_975.jpg,0,0,0,4.291161
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_20_057.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_20_057.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_20_057.jpg,-0.05,0,0,4.256303
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_20_137.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_20_137.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_20_137.jpg,-0.25,0,0,4.213258
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_20_214.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_20_214.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_20_214.jpg,-0.45,0,0,4.160571
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_20_296.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_20_296.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_20_296.jpg,-0.6500001,0,0,4.099381
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_20_378.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_20_378.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_20_378.jpg,-0.8500001,0,0,4.028003
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_20_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_20_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_20_459.jpg,-1,0,0,3.948286
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_20_540.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_20_540.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_20_540.jpg,-0.7551608,0,0,3.917678
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_20_616.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_20_616.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_20_616.jpg,-0.5263147,0,0,3.905457
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_20_698.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_20_698.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_20_698.jpg,-0.2822466,0,0,3.882767
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_20_777.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_20_777.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_20_777.jpg,-0.04426885,0,0,3.851182
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_20_857.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_20_857.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_20_857.jpg,0,0,0,3.818203
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_20_942.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_20_942.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_20_942.jpg,0,0,0,3.779838
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_21_021.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_21_021.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_21_021.jpg,0,0,0,3.749451
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_21_109.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_21_109.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_21_109.jpg,0,0,0,3.719308
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_21_202.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_21_202.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_21_202.jpg,0,0,0,3.68197
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_21_287.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_21_287.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_21_287.jpg,0,0,0,3.652369
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_21_376.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_21_376.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_21_376.jpg,-0.05,0,0,3.622844
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_21_455.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_21_455.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_21_455.jpg,-0.25,0,0,3.586238
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_21_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_21_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_21_537.jpg,-0.45,0,0,3.541641
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_21_620.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_21_620.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_21_620.jpg,-0.3294461,0,0,3.502059
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_21_697.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_21_697.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_21_697.jpg,-0.09878826,0,0,3.481932
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_21_784.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_21_784.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_21_784.jpg,0,0,0,3.443947
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_21_860.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_21_860.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_21_860.jpg,0,0,0,3.416245
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_21_938.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_21_938.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_21_938.jpg,0,0,0,3.395625
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_22_023.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_22_023.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_22_023.jpg,0,0,0,3.361537
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_22_110.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_22_110.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_22_110.jpg,0,0,0,3.334518
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_22_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_22_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_22_185.jpg,0,0,0,3.307717
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_22_271.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_22_271.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_22_271.jpg,0,0,0,3.281126
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_22_354.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_22_354.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_22_354.jpg,-0.2,0,0,3.250066
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_22_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_22_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_22_438.jpg,-0.4,0,0,3.211482
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_22_526.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_22_526.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_22_526.jpg,-0.6500001,0,0,3.154138
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_22_605.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_22_605.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_22_605.jpg,-0.8500001,0,0,3.099122
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_22_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_22_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_22_683.jpg,-1,0,0,3.037255
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_22_767.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_22_767.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_22_767.jpg,-0.7485368,0,0,3.022088
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_22_848.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_22_848.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_22_848.jpg,-0.5044594,0,0,3.008758
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_22_931.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_22_931.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_22_931.jpg,-0.2561283,0,0,2.990845
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_23_008.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_23_008.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_23_008.jpg,-0.02311873,0,0,2.966131
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_10_02_23_089.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_10_02_23_089.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_10_02_23_089.jpg,0,0,0,2.941619
